0,1767923557125,6.289474286000005e-05,0.000182096571429,0.0002812590857099546,1
1,1767923557128,-0.00016330525713999927,8.849657142899996e-05,0.0002812590857099546,1
2,1767923557137,-0.00016330525713999927,8.849657142899996e-05,0.0002812590857099546,1
3,1767923557190,2.7794742860000332e-05,-1.2903428571000013e-05,0.0003124590857099636,1
4,1767923557193,-3.070525713999919e-05,-0.00010260342857100003,0.000682959085710015,1
5,1767923557196,-3.070525713999919e-05,-0.00010260342857100003,0.000682959085710015,1
6,1767923557199,6.679474286000117e-05,-0.00019230342857100004,0.0004411590857099452,1
7,1767923557201,6.679474286000117e-05,-0.00019230342857100004,0.0004411590857099452,1
8,1767923557204,6.679474286000117e-05,-0.00019230342857100004,0.0004411590857099452,1
9,1767923557207,0.00010189474286000089,1.049657142899996e-05,0.0002305590857099955,1
10,1767923557210,0.00010189474286000089,1.049657142899996e-05,0.0002305590857099955,1
11,1767923557212,0.00010189474286000089,1.049657142899996e-05,0.0002305590857099955,1
12,1767923557215,0.00015649474286000102,-4.8003428571e-05,0.00027345908570995236,1
13,1767923557218,0.00015649474286000102,-4.8003428571e-05,0.00027345908570995236,1
14,1767923557221,0.00015649474286000102,3.779657142899997e-05,0.0002188590857099366,1
15,1767923557224,-1.5105257139999897e-05,3.779657142899997e-05,0.0002188590857099366,1
16,1767923557227,-1.5105257139999897e-05,3.779657142899997e-05,0.0002188590857099366,1
17,1767923557229,-0.00010090525713999862,0.00014699657142899997,0.000183759085709982,1
18,1767923557232,-0.00010090525713999862,0.00014699657142899997,0.000183759085709982,1
19,1767923557235,-0.00010090525713999862,0.00014699657142899997,0.000183759085709982,1
20,1767923557238,-1.1205257139998773e-05,6.596571428999973e-06,0.0003592590857099771,1
21,1767923557240,-1.1205257139998773e-05,6.596571428999973e-06,0.0003592590857099771,1
22,1767923557243,-1.1205257139998773e-05,6.596571428999973e-06,0.0003592590857099771,1
23,1767923557246,0.0001252947428600007,-8.700342857100003e-05,0.00019155908570998425,1
24,1767923557249,0.0001252947428600007,-8.700342857100003e-05,0.00019155908570998425,1
25,1767923557251,0.0001252947428600007,-8.700342857100003e-05,0.00019155908570998425,1
26,1767923557254,0.0001369947428600006,-7.530342857100001e-05,0.0002812590857099546,1
27,1767923557257,0.0001369947428600006,-7.530342857100001e-05,0.0002812590857099546,1
28,1767923557259,0.0001369947428600006,-7.530342857100001e-05,0.0002812590857099546,1
29,1767923557262,-0.00014380525713999885,0.00013139657142899997,0.0002812590857099546,1
30,1767923557265,-0.00014380525713999885,0.00013139657142899997,0.0002812590857099546,1
31,1767923557268,-0.00014380525713999885,0.00013139657142899997,0.0002812590857099546,1
32,1767923557270,-0.00012820525713999956,0.00011189657142899998,0.00036705908570997935,1
33,1767923557273,-0.00012820525713999956,0.00011189657142899998,0.00036705908570997935,1
34,1767923557276,-0.00012820525713999956,0.00011189657142899998,0.00036705908570997935,1
35,1767923557279,-4.630525714000022e-05,-2.4603428571000026e-05,0.00033585908570997035,1
36,1767923557281,-4.630525714000022e-05,-2.4603428571000026e-05,0.00033585908570997035,1
37,1767923557284,-4.630525714000022e-05,-2.4603428571000026e-05,0.00033585908570997035,1
38,1767923557287,0.00012919474286000009,-1.203428571000054e-06,0.00017205908571003414,1
39,1767923557289,0.00012919474286000009,-1.203428571000054e-06,0.00017205908571003414,1
40,1767923557292,0.00012919474286000009,-1.203428571000054e-06,0.00017205908571003414,1
41,1767923557295,-8.140525713999994e-05,-3.630342857100004e-05,-9.314091429004235e-05,1
42,1767923557298,-8.140525713999994e-05,-3.630342857100004e-05,-9.314091429004235e-05,1
43,1767923557300,-8.140525713999994e-05,-3.630342857100004e-05,-9.314091429004235e-05,1
44,1767923557303,4.394742860000522e-06,0.00010019657142899997,0.00017205908571003414,1
45,1767923557306,4.394742860000522e-06,0.00010019657142899997,0.00017205908571003414,1
46,1767923557309,4.394742860000522e-06,0.00010019657142899997,0.00023835908570999775,1
47,1767923557311,0.0001603947428600004,8.069657142899999e-05,0.00023835908570999775,1
48,1767923557314,0.0001603947428600004,8.069657142899999e-05,0.00023835908570999775,1
49,1767923557317,0.0001603947428600004,7.289657142899996e-05,0.00022275908570999325,1
50,1767923557320,4.339474286000136e-05,7.289657142899996e-05,0.00022275908570999325,1
51,1767923557323,4.339474286000136e-05,7.289657142899996e-05,0.00022275908570999325,1
52,1767923557326,-0.00010870525713999914,0.00013529657142899996,0.00017595908570997975,1
53,1767923557328,-0.00010870525713999914,0.00013529657142899996,0.00017595908570997975,1
54,1767923557331,-0.00010870525713999914,0.00013529657142899996,0.00017595908570997975,1
55,1767923557334,3.949474286000024e-05,0.00011579657142899997,0.00028515908571001124,1
56,1767923557337,3.949474286000024e-05,0.00011579657142899997,0.00028515908571001124,1
57,1767923557340,3.949474286000024e-05,0.00011579657142899997,0.00028515908571001124,1
58,1767923557342,3.559474286000085e-05,4.9496571428999986e-05,0.0005230590857100243,1
59,1767923557345,3.559474286000085e-05,4.9496571428999986e-05,0.0005230590857100243,1
60,1767923557348,3.559474286000085e-05,4.9496571428999986e-05,0.0005230590857100243,1
61,1767923557351,-0.00012040525713999904,8.069657142899999e-05,0.00021105908570993436,1
62,1767923557354,-0.00012040525713999904,8.069657142899999e-05,0.00021105908570993436,1
63,1767923557357,-0.00012040525713999904,7.289657142899996e-05,1.9959085709934758e-05,1
64,1767923557359,-1.5105257139999897e-05,7.289657142899996e-05,1.9959085709934758e-05,1
65,1767923557362,-1.5105257139999897e-05,7.289657142899996e-05,1.9959085709934758e-05,1
66,1767923557365,7.459474285999995e-05,8.069657142899999e-05,0.0003436590857099726,1
