0,1774314021980,-0.00013210525713999895,-7.9203428571e-05,4.335908570994151e-05,1
1,1774314021982,7.849474286000108e-05,0.000107996571429,0.00025395908571000225,1
2,1774314021984,7.849474286000108e-05,0.000107996571429,0.00025395908571000225,1
3,1774314021987,7.849474286000108e-05,0.000107996571429,0.00025395908571000225,1
4,1774314021989,-9.310525713999984e-05,7.289657142899996e-05,0.0002500590857099456,1
5,1774314021992,-9.310525713999984e-05,7.289657142899996e-05,0.0002500590857099456,1
6,1774314021994,-9.310525713999984e-05,7.289657142899996e-05,0.0002500590857099456,1
7,1774314021996,-9.310525713999984e-05,7.289657142899996e-05,0.0002500590857099456,1
8,1774314021999,-7.750525713999881e-05,-4.410342857100001e-05,0.00044505908571000185,1
9,1774314022001,-7.750525713999881e-05,-4.410342857100001e-05,0.00044505908571000185,1
10,1774314022003,-7.750525713999881e-05,-4.410342857100001e-05,0.00044505908571000185,1
11,1774314022006,-8.140525713999994e-05,6.509657142899999e-05,0.00036315908571003374,1
12,1774314022034,-8.140525713999994e-05,6.509657142899999e-05,0.00036315908571003374,1
13,1774314022036,-0.0002179052571399994,-2.4603428571000026e-05,0.00015645908571002964,1
14,1774314022039,-3.460525713999858e-05,-7.9203428571e-05,0.00015645908571002964,1
15,1774314022067,-7.750525713999881e-05,6.119657142899994e-05,9.795908570995725e-05,1
16,1774314022101,0.00014089474286,0.00014309657142899993,2.3859085709991394e-05,1
17,1774314022103,3.169474285999972e-05,6.509657142899999e-05,0.00016035908570997525,1
18,1774314022106,3.169474285999972e-05,6.509657142899999e-05,0.00016035908570997525,1
19,1774314022108,3.169474285999972e-05,6.509657142899999e-05,0.00022275908570999325,1
20,1774314022111,-5.800525714000013e-05,-0.00011040342857100002,0.00022275908570999325,1
21,1774314022113,-5.800525714000013e-05,-0.00011040342857100002,0.00022275908570999325,1
22,1774314022115,-5.800525714000013e-05,-0.00011040342857100002,0.00022275908570999325,1
23,1774314022118,-9.700525713999923e-05,-2.4603428571000026e-05,9.795908570995725e-05,1
24,1774314022120,-9.700525713999923e-05,-2.4603428571000026e-05,9.795908570995725e-05,1
25,1774314022123,-9.700525713999923e-05,-2.4603428571000026e-05,9.795908570995725e-05,1
26,1774314022125,8.294742859999912e-06,0.000252296571429,0.00028515908571001124,1
27,1774314022127,8.294742859999912e-06,0.000252296571429,0.00028515908571001124,1
28,1774314022130,8.294742859999912e-06,0.000252296571429,0.00028515908571001124,1
29,1774314022132,8.294742859999912e-06,7.6796571429e-05,0.00022665908570993886,1
30,1774314022135,-5.020525713999961e-05,7.6796571429e-05,0.00022665908570993886,1
31,1774314022137,-5.020525713999961e-05,7.6796571429e-05,0.00022665908570993886,1
32,1774314022139,-5.020525713999961e-05,7.6796571429e-05,0.00022665908570993886,1
33,1774314022142,-3.850525713999971e-05,-9.090342857100001e-05,0.000214959085709991,1
34,1774314022144,-3.850525713999971e-05,-9.090342857100001e-05,0.000214959085709991,1
35,1774314022146,-3.850525713999971e-05,-9.090342857100001e-05,0.000214959085709991,1
36,1774314022149,4.394742860000522e-06,-5.190342857100004e-05,0.00032025908570996586,1
37,1774314022151,4.394742860000522e-06,-5.190342857100004e-05,0.00032025908570996586,1
38,1774314022154,4.394742860000522e-06,-5.190342857100004e-05,0.00032025908570996586,1
39,1774314022156,4.394742860000522e-06,-5.190342857100004e-05,0.000152559085709973,1
40,1774314022158,0.0001369947428600006,4.5596571429e-05,0.000152559085709973,1
41,1774314022161,0.0001369947428600006,4.5596571429e-05,0.000152559085709973,1
42,1774314022163,0.0001369947428600006,4.5596571429e-05,0.000152559085709973,1
43,1774314022165,-8.530525713999933e-05,-9.090342857100001e-05,8.259085709986895e-06,1
44,1774314022168,-8.530525713999933e-05,-9.090342857100001e-05,8.259085709986895e-06,1
45,1774314022170,-8.530525713999933e-05,-9.090342857100001e-05,8.259085709986895e-06,1
46,1774314022172,-0.00021400525714000002,-0.00016110342857100004,5.505908571000039e-05,1
47,1774314022175,-0.00021400525714000002,-0.00016110342857100004,5.505908571000039e-05,1
48,1774314022177,-0.00021400525714000002,-0.00016110342857100004,5.505908571000039e-05,1
49,1774314022179,-0.00021400525714000002,-0.00016110342857100004,5.505908571000039e-05,1
50,1774314022182,-9.700525713999923e-05,7.6796571429e-05,7.065908571000489e-05,1
51,1774314022184,-9.700525713999923e-05,7.6796571429e-05,7.065908571000489e-05,1
52,1774314022186,-9.700525713999923e-05,7.6796571429e-05,7.065908571000489e-05,1
53,1774314022189,-0.00010480525713999975,-1.203428571000054e-06,0.0002305590857099955,1
54,1774314022191,-0.00010480525713999975,-1.203428571000054e-06,0.0002305590857099955,1
55,1774314022193,-0.00010480525713999975,-1.203428571000054e-06,0.0002305590857099955,1
