0,1743920882308,0.00015665519999999954,8.140080000000084e-05,0.0003475835999999632,1
1,1743920882311,0.00015665519999999954,8.140080000000084e-05,0.0003475835999999632,1
2,1743920882313,8.645520000000011e-05,8.140080000000084e-05,0.0003007835999999497,1
3,1743920882378,7.47552000000002e-05,0.0001828008000000006,0.0003826836000000288,1
4,1743920882381,-0.00018264479999999944,-5.509920000000036e-05,0.0003475835999999632,1
5,1743920882383,-0.00018264479999999944,9.310080000000075e-05,0.0005893836000000329,1
6,1743920882385,6.551999999996477e-07,9.310080000000075e-05,0.0005893836000000329,1
7,1743920882388,6.551999999996477e-07,9.310080000000075e-05,0.0005893836000000329,1
8,1743920882390,6.551999999996477e-07,9.310080000000075e-05,0.0005893836000000329,1
9,1743920882392,-0.00016314479999999902,9.310080000000075e-05,0.00043728359999993353,1
10,1743920882395,-0.00016314479999999902,9.310080000000075e-05,0.00043728359999993353,1
11,1743920882397,-0.00016314479999999902,9.310080000000075e-05,0.00043728359999993353,1
12,1743920882400,-0.00015534480000000024,9.310080000000075e-05,0.0004645835999999969,1
13,1743920882402,-0.00015534480000000024,9.310080000000075e-05,0.0004645835999999969,1
14,1743920882404,-0.00015534480000000024,9.310080000000075e-05,0.0004645835999999969,1
15,1743920882407,-0.00015534480000000024,9.310080000000075e-05,0.0004333835999999879,1
16,1743920882409,-5.394479999999875e-05,-5.509920000000036e-05,0.0004333835999999879,1
17,1743920882411,-5.394479999999875e-05,-5.509920000000036e-05,0.0004333835999999879,1
18,1743920882414,-5.394479999999875e-05,-5.509920000000036e-05,0.0004333835999999879,1
19,1743920882416,2.7955200000000582e-05,7.360080000000033e-05,0.00024618359999993393,1
20,1743920882418,2.7955200000000582e-05,7.360080000000033e-05,0.00024618359999993393,1
21,1743920882421,2.7955200000000582e-05,7.360080000000033e-05,0.00024618359999993393,1
22,1743920882423,-2.2744800000000162e-05,5.800080000000103e-05,0.0003397835999999609,1
23,1743920882426,-2.2744800000000162e-05,5.800080000000103e-05,0.0003397835999999609,1
24,1743920882428,-2.2744800000000162e-05,5.800080000000103e-05,0.0003397835999999609,1
25,1743920882430,-2.2744800000000162e-05,5.800080000000103e-05,0.0003397835999999609,1
26,1743920882433,-8.124479999999969e-05,6.970080000000094e-05,0.00032808360000001306,1
27,1743920882435,-8.124479999999969e-05,6.970080000000094e-05,0.00032808360000001306,1
28,1743920882437,-8.124479999999969e-05,6.970080000000094e-05,0.00032808360000001306,1
