0,1740221040108,-0.00015534480000000024,1.5100800000000802e-05,0.0006166835999999853,1
1,1740221040110,-0.00015534480000000024,1.5100800000000802e-05,0.0006166835999999853,1
2,1740221040112,-0.00015534480000000024,1.5100800000000802e-05,0.00022278359999992718,1
3,1740221040115,-8.124479999999969e-05,0.00018670079999999999,0.00022278359999992718,1
4,1740221040117,-8.124479999999969e-05,0.00018670079999999999,0.00022278359999992718,1
5,1740221040120,-8.124479999999969e-05,0.00018670079999999999,0.00022278359999992718,1
6,1740221040122,-0.00017874480000000005,-8.299199999999007e-06,0.00026568359999999507,1
7,1740221040124,-0.00017874480000000005,-8.299199999999007e-06,0.00026568359999999507,1
8,1740221040127,-0.00017874480000000005,-8.299199999999007e-06,0.00026568359999999507,1
9,1740221040129,0.00026195520000000215,-6.679920000000027e-05,0.00021888359999998157,1
10,1740221040131,0.00026195520000000215,-6.679920000000027e-05,0.00021888359999998157,1
11,1740221040134,0.00026195520000000215,-6.679920000000027e-05,0.00021888359999998157,1
12,1740221040136,0.00026195520000000215,-6.679920000000027e-05,0.00021888359999998157,1
13,1740221040166,-8.90448000000002e-05,-6.679920000000027e-05,0.0001447836000000157,1
14,1740221040169,4.5552000000007725e-06,-1.9999199999998912e-05,0.00013308359999995682,1
15,1740221040171,6.695519999999969e-05,-1.9999199999998912e-05,0.00013308359999995682,1
16,1740221040191,6.695519999999969e-05,-1.9999199999998912e-05,0.00013308359999995682,1
17,1740221040232,-2.6644799999999552e-05,-0.00010579919999999937,0.0003670836000000243,1
18,1740221040234,-0.00017094479999999954,-0.0001213992000000004,0.00042168359999992903,1
19,1740221040237,-0.00017094479999999954,-0.0001213992000000004,0.00042168359999992903,1
20,1740221040239,-0.00017094479999999954,-0.0001213992000000004,0.00042168359999992903,1
21,1740221040242,-0.0001319447999999987,-1.2199200000000132e-05,0.0003358836000000153,1
22,1740221040244,-0.0001319447999999987,-1.2199200000000132e-05,0.0003358836000000153,1
23,1740221040246,-0.0001319447999999987,-1.2199200000000132e-05,0.0003358836000000153,1
24,1740221040249,2.4055200000001192e-05,-6.679920000000027e-05,0.0002695835999999407,1
25,1740221040251,2.4055200000001192e-05,-6.679920000000027e-05,0.0002695835999999407,1
26,1740221040254,2.4055200000001192e-05,-6.679920000000027e-05,0.0002695835999999407,1
27,1740221040256,2.4055200000001192e-05,-6.679920000000027e-05,0.00039438359999997667,1
28,1740221040258,2.0155200000000068e-05,-1.6099199999999522e-05,0.00039438359999997667,1
29,1740221040261,2.0155200000000068e-05,-1.6099199999999522e-05,0.00039438359999997667,1
30,1740221040263,2.0155200000000068e-05,-1.6099199999999522e-05,0.00039438359999997667,1
31,1740221040265,-0.00017874480000000005,3.4008000000008975e-06,0.00010968359999995007,1
32,1740221040268,-0.00017874480000000005,3.4008000000008975e-06,0.00010968359999995007,1
33,1740221040270,-0.00017874480000000005,3.4008000000008975e-06,0.00010968359999995007,1
34,1740221040272,-5.394479999999875e-05,0.00011260080000000117,-3.0716399999979396e-05,1
35,1740221040275,-5.394479999999875e-05,0.00011260080000000117,-3.0716399999979396e-05,1
36,1740221040277,-5.394479999999875e-05,0.00011260080000000117,-3.0716399999979396e-05,1
37,1740221040280,-5.394479999999875e-05,0.00011260080000000117,-3.0716399999979396e-05,1
38,1740221040282,8.455200000000163e-06,-3.169919999999882e-05,0.00015648359999996357,1
39,1740221040284,8.455200000000163e-06,-3.169919999999882e-05,0.00015648359999996357,1
40,1740221040287,8.455200000000163e-06,-3.169919999999882e-05,0.00015648359999996357,1
41,1740221040289,6.695519999999969e-05,-4.992000000002272e-07,0.0003475835999999632,1
42,1740221040291,6.695519999999969e-05,-4.992000000002272e-07,0.0003475835999999632,1
43,1740221040294,6.695519999999969e-05,-4.992000000002272e-07,0.0003475835999999632,1
44,1740221040296,6.695519999999969e-05,0.00010870080000000004,0.0004138835999999268,1
45,1740221040299,-3.834479999999946e-05,0.00010870080000000004,0.0004138835999999268,1
46,1740221040301,-3.834479999999946e-05,0.00010870080000000004,0.0004138835999999268,1
47,1740221040303,-3.834479999999946e-05,0.00010870080000000004,0.0004138835999999268,1
48,1740221040306,-0.00017094479999999954,-8.239919999999956e-05,0.0006439835999999376,1
49,1740221040308,-0.00017094479999999954,-8.239919999999956e-05,0.0006439835999999376,1
50,1740221040310,-0.00017094479999999954,-8.239919999999956e-05,0.0006439835999999376,1
51,1740221040313,4.7455200000001e-05,-6.679920000000027e-05,0.00017208359999996807,1
52,1740221040315,4.7455200000001e-05,-6.679920000000027e-05,0.00017208359999996807,1
53,1740221040318,4.7455200000001e-05,-6.679920000000027e-05,0.00017208359999996807,1
54,1740221040320,0.0002112552000000014,1.9000800000000193e-05,0.0004021835999999789,1
55,1740221040323,0.0002112552000000014,1.9000800000000193e-05,0.0004021835999999789,1
56,1740221040325,0.0002112552000000014,1.9000800000000193e-05,0.0004021835999999789,1
57,1740221040327,0.0002112552000000014,1.9000800000000193e-05,0.0004021835999999789,1
58,1740221040330,5.135520000000039e-05,5.410079999999991e-05,0.00023058359999992943,1
59,1740221040332,5.135520000000039e-05,5.410079999999991e-05,0.00023058359999992943,1
60,1740221040334,5.135520000000039e-05,5.410079999999991e-05,0.00023058359999992943,1
61,1740221040337,6.551999999996477e-07,-4.992000000002272e-07,0.0002695835999999407,1
62,1740221040339,6.551999999996477e-07,-4.992000000002272e-07,0.0002695835999999407,1
63,1740221040342,6.551999999996477e-07,-4.992000000002272e-07,0.0002695835999999407,1
64,1740221040344,6.551999999996477e-07,6.580079999999981e-05,0.00026568359999999507,1
65,1740221040346,2.0155200000000068e-05,6.580079999999981e-05,0.00026568359999999507,1
66,1740221040349,2.0155200000000068e-05,6.580079999999981e-05,0.00026568359999999507,1
67,1740221040351,2.0155200000000068e-05,6.580079999999981e-05,0.00026568359999999507,1
68,1740221040353,-6.174479999999927e-05,0.00042460080000000094,0.00044118359999999017,1
69,1740221040356,-6.174479999999927e-05,0.00042460080000000094,0.00044118359999999017,1
70,1740221040358,-6.174479999999927e-05,0.00042460080000000094,0.00044118359999999017,1
71,1740221040360,7.47552000000002e-05,6.580079999999981e-05,0.00014088359999995907,1
72,1740221040363,7.47552000000002e-05,6.580079999999981e-05,0.00014088359999995907,1
73,1740221040365,7.47552000000002e-05,6.580079999999981e-05,0.00014088359999995907,1
