0,1771481367975,0.0008850637714000013,0.0007218209142899998,-0.00034735851428576434,1
1,1771481367977,0.0008850637714000013,0.0007218209142899998,-0.00034735851428576434,1
2,1771481367980,0.0006237637714000006,-0.0005183790857100001,-9.775851428569237e-05,1
3,1771481367982,0.0006237637714000006,-0.0005183790857100001,-9.775851428569237e-05,1
4,1771481367984,0.0006237637714000006,-0.0005183790857100001,-9.775851428569237e-05,1
5,1771481367987,0.0006237637714000006,7.052091428999974e-05,-0.0005111585142857006,1
6,1771481367989,-0.0007334362285999988,7.052091428999974e-05,-0.0005111585142857006,1
7,1771481367992,-0.0007334362285999988,7.052091428999974e-05,-0.0005111585142857006,1
8,1771481367994,-0.0007334362285999988,7.052091428999974e-05,-0.0005111585142857006,1
9,1771481367996,-0.00014063622859999958,0.00037082091429000005,0.0014310414857143044,1
10,1771481367999,-0.00014063622859999958,0.00037082091429000005,0.0014310414857143044,1
11,1771481368001,-0.00014063622859999958,0.00037082091429000005,0.0014310414857143044,1
12,1771481368003,-0.0008933362285999998,-0.0003935790857100001,-0.0010142585142856792,1
13,1771481368006,-0.0008933362285999998,-0.0003935790857100001,-0.0010142585142856792,1
14,1771481368008,-0.0008933362285999998,-0.0003935790857100001,-0.0010142585142856792,1
15,1771481368010,-0.0008933362285999998,-0.0003935790857100001,0.0002454414857141846,1
16,1771481368013,-0.0008114362285999988,1.5920914290000043e-05,0.0002454414857141846,1
17,1771481368015,-0.0008114362285999988,1.5920914290000043e-05,0.0002454414857141846,1
18,1771481368017,-0.0008114362285999988,1.5920914290000043e-05,0.0002454414857141846,1
19,1771481368020,-0.0003590362285999984,0.0009129209142899998,-4.315851428567662e-05,1
20,1771481368022,-0.0003590362285999984,0.0009129209142899998,-4.315851428567662e-05,1
21,1771481368024,-0.0003590362285999984,0.0009129209142899998,-4.315851428567662e-05,1
22,1771481368027,-5.873622859999851e-05,0.0006711209142899999,-0.00027325851428568746,1
23,1771481368029,-5.873622859999851e-05,0.0006711209142899999,-0.00027325851428568746,1
24,1771481368032,-5.873622859999851e-05,0.0006711209142899999,-0.00027325851428568746,1
25,1771481368034,-5.873622859999851e-05,0.0006711209142899999,-0.00030445851428569646,1
26,1771481368036,0.00010116377140000077,0.00030842091428999983,-0.00030445851428569646,1
27,1771481368039,0.00010116377140000077,0.00030842091428999983,-0.00030445851428569646,1
28,1771481368041,0.00010116377140000077,0.00030842091428999983,-0.00030445851428569646,1
29,1771481368043,0.0003117637714000008,-0.00030387908571000025,8.944148571436162e-05,1
30,1771481368046,0.0003117637714000008,-0.00030387908571000025,8.944148571436162e-05,1
31,1771481368048,0.0003117637714000008,-0.00030387908571000025,8.944148571436162e-05,1
32,1771481368050,-0.00028883622859999895,-0.0007172790857100002,-0.0002459585142857351,1
33,1771481368053,-0.00028883622859999895,-0.0007172790857100002,-0.0002459585142857351,1
34,1771481368055,-0.00028883622859999895,-0.0007172790857100002,-0.0002459585142857351,1
35,1771481368058,-0.00028883622859999895,-0.0007172790857100002,0.00048724148571436534,1
36,1771481368060,-2.3622859999898604e-07,0.0005814209142900001,0.00048724148571436534,1
37,1771481368062,-2.3622859999898604e-07,0.0005814209142900001,0.00048724148571436534,1
38,1771481368065,-2.3622859999898604e-07,0.0005814209142900001,0.00048724148571436534,1
39,1771481368067,-0.00022253622859999891,0.00023822091428999997,0.000147941485714323,1
40,1771481368069,-0.00022253622859999891,0.00023822091428999997,0.000147941485714323,1
41,1771481368072,-0.00022253622859999891,0.00023822091428999997,0.000147941485714323,1
42,1771481368074,-0.0001913362285999986,0.00012122091429000005,-0.0001679585142857126,1
43,1771481368076,-0.0001913362285999986,0.00012122091429000005,-0.0001679585142857126,1
44,1771481368079,-0.0001913362285999986,0.00012122091429000005,-0.0001679585142857126,1
45,1771481368081,-0.0001913362285999986,0.00012122091429000005,-0.0001679585142857126,1
46,1771481368083,-0.00028883622859999895,0.00047612091429000006,0.0009435414857143304,1
47,1771481368086,-0.00028883622859999895,0.00047612091429000006,0.0009435414857143304,1
48,1771481368088,-0.00028883622859999895,0.00047612091429000006,0.0009435414857143304,1
49,1771481368091,-0.0012950362285999995,0.00036302091428999997,-0.0006944585142856979,1
50,1771481368093,-0.0012950362285999995,0.00036302091428999997,-0.0006944585142856979,1
51,1771481368095,-0.0012950362285999995,0.00036302091428999997,-0.0006944585142856979,1
52,1771481368098,-0.0006905362285999986,-0.0007250790857099999,7.5414857142824925e-06,1
53,1771481368100,-0.0006905362285999986,-0.0007250790857099999,7.5414857142824925e-06,1
54,1771481368102,-0.0006905362285999986,-0.0007250790857099999,7.5414857142824925e-06,1
55,1771481368105,-0.0006905362285999986,-0.0007250790857099999,7.5414857142824925e-06,1
56,1771481368107,-0.0007022362285999985,1.2020914289999785e-05,-0.0005696585142857729,1
57,1771481368109,-0.0007022362285999985,1.2020914289999785e-05,-0.0005696585142857729,1
58,1771481368112,-0.0007022362285999985,1.2020914289999785e-05,-0.0005696585142857729,1
59,1771481368114,-0.0004136362285999985,0.0008505209142900001,0.0010449414857142485,1
60,1771481368117,-0.0004136362285999985,0.0008505209142900001,0.0010449414857142485,1
61,1771481368119,-0.0004136362285999985,0.0008505209142900001,0.0010449414857142485,1
62,1771481368121,-0.00045653622859999875,0.00092852091429,-0.00035125851428570996,1
63,1771481368124,-0.00045653622859999875,0.00092852091429,-0.00035125851428570996,1
64,1771481368126,-0.00045653622859999875,0.00092852091429,-0.00035125851428570996,1
65,1771481368128,-0.00045653622859999875,0.00092852091429,-0.00035125851428570996,1
66,1771481368131,-7.823622859999893e-05,0.0005619209142900001,-4.315851428567662e-05,1
67,1771481368133,-7.823622859999893e-05,0.0005619209142900001,-4.315851428567662e-05,1
68,1771481368135,-7.823622859999893e-05,0.0005619209142900001,-4.315851428567662e-05,1
69,1771481368138,0.0008187637714000013,0.0005775209142899998,-4.158514285665371e-06,1
70,1771481368140,0.0008187637714000013,0.0005775209142899998,-4.158514285665371e-06,1
71,1771481368142,0.0008187637714000013,0.0005775209142899998,-4.158514285665371e-06,1
72,1771481368145,0.0008187637714000013,0.0008661209142899998,0.0007797414857141721,1
73,1771481368147,0.000565263771400001,0.0008661209142899998,0.0007797414857141721,1
74,1771481368150,0.000565263771400001,0.0008661209142899998,0.0007797414857141721,1
75,1771481368152,0.000565263771400001,0.0008661209142899998,0.0007797414857141721,1
76,1771481368154,-0.00044483622859999884,0.00011342091428999997,-0.0013847585142857306,1
77,1771481368157,-0.00044483622859999884,0.00011342091428999997,-0.0013847585142857306,1
78,1771481368159,-0.00044483622859999884,0.00011342091428999997,-0.0013847585142857306,1
79,1771481368161,-0.00015623622859999887,-0.0015869790857100004,-8.215851428568787e-05,1
80,1771481368164,-0.00015623622859999887,-0.0015869790857100004,-8.215851428568787e-05,1
81,1771481368166,-0.00015623622859999887,-0.0015869790857100004,-8.215851428568787e-05,1
82,1771481368168,-0.00015623622859999887,-0.00287007908571,0.000335141485714377,1
83,1771481368171,0.0001284637714000017,-0.00287007908571,0.000335141485714377,1
84,1771481368173,0.0001284637714000017,-0.00287007908571,0.000335141485714377,1
85,1771481368175,0.0001284637714000017,-0.00287007908571,0.000335141485714377,1
86,1771481368178,-8.213622859999832e-05,-0.00020637908570999989,-0.0007958585142857272,1
87,1771481368180,-8.213622859999832e-05,-0.00020637908570999989,-0.0007958585142857272,1
88,1771481368183,-8.213622859999832e-05,-0.00020637908570999989,-0.0007958585142857272,1
89,1771481368185,7.776377140000096e-05,0.00219212091429,-0.00019135851428571935,2
90,1771481368187,7.776377140000096e-05,0.00219212091429,-0.00019135851428571935,2
91,1771481368190,7.776377140000096e-05,0.00219212091429,-0.00019135851428571935,2
92,1771481368192,7.776377140000096e-05,0.00219212091429,0.000147941485714323,2
93,1771481368194,0.0008382637714000017,0.0021141209142899998,0.000147941485714323,2
94,1771481368197,0.0008382637714000017,0.0021141209142899998,0.000147941485714323,2
95,1771481368199,0.0008382637714000017,0.0021141209142899998,0.000147941485714323,2
96,1771481368201,0.0012438637714000007,0.0008583209142899997,0.0008928414857142603,1
97,1771481368204,0.0012438637714000007,0.0008583209142899997,0.0008928414857142603,1
98,1771481368206,0.0012438637714000007,0.0008583209142899997,0.0008928414857142603,1
99,1771481368209,0.00042486377140000045,-0.0005222790857099999,-0.0003707585142857711,1
100,1771481368211,0.00042486377140000045,-0.0005222790857099999,-0.0003707585142857711,1
101,1771481368213,0.00042486377140000045,-0.0005222790857099999,-0.0003707585142857711,1
102,1771481368216,0.00042486377140000045,-0.0005222790857099999,0.0004950414857142566,1
103,1771481368218,0.0008655637714000009,-0.0016376790857100003,0.0004950414857142566,1
104,1771481368220,0.0008655637714000009,-0.0016376790857100003,0.0004950414857142566,1
105,1771481368223,0.0008655637714000009,-0.0016376790857100003,0.0004950414857142566,1
106,1771481368229,2.3163771400000824e-05,-0.0018404790857099998,7.774148571419171e-05,1
107,1771481368231,2.3163771400000824e-05,-0.0018404790857099998,7.774148571419171e-05,1
108,1771481368233,0.00013626377140000048,-0.0009005790857100002,0.0004209414857142907,1
109,1771481368236,0.00013626377140000048,-0.0009005790857100002,0.0004209414857142907,1
110,1771481368238,0.00013626377140000048,-0.0009005790857100002,0.0004209414857142907,1
111,1771481368241,1.1463771400000919e-05,0.00130292091429,-0.0008543585142856885,1
