0,1770186451201,-0.0014503241999999986,-0.0017726826000000005,0.0005136066000000113,1
1,1770186451203,-0.0014503241999999986,-0.0017726826000000005,0.0005136066000000113,1
2,1770186451206,-0.0014503241999999986,-0.0017726826000000005,0.0005136066000000113,1
3,1770186451208,-0.0014503241999999986,-0.0017726826000000005,0.0005136066000000113,1
4,1770186451210,-0.0015907241999999974,-0.0014879825999999999,-0.00020399339999997365,1
5,1770186451213,-0.0015907241999999974,-0.0014879825999999999,-0.00020399339999997365,1
6,1770186451215,-0.0015907241999999974,-0.0014879825999999999,-0.00020399339999997365,1
7,1770186451218,-0.0006625242000000003,-0.0007586825999999994,0.0005019065999999524,1
8,1770186451220,-0.0006625242000000003,-0.0007586825999999994,0.0005019065999999524,1
9,1770186451222,-0.0006625242000000003,-0.0007586825999999994,0.0005019065999999524,1
10,1770186451252,-0.0006625242000000003,0.0001500174000000007,-0.0015572933999999754,1
11,1770186451254,-8.922419999999806e-05,0.0019986174000000013,-0.00026639339999999165,2
12,1770186451316,-0.0008185242000000002,0.0041124174,0.0007749066000000311,2
13,1770186451318,-0.0008185242000000002,0.0041124174,0.0007749066000000311,2
14,1770186451321,-0.0019066241999999983,0.0045336174,7.290659999993968e-05,2
15,1770186451323,-0.0019066241999999983,0.0045336174,7.290659999993968e-05,2
16,1770186451325,-0.0019066241999999983,0.0045336174,7.290659999993968e-05,2
17,1770186451328,-0.0019066241999999983,0.0045336174,-0.0007772933999999725,2
18,1770186451330,-0.0016063241999999985,0.0017841173999999984,-0.0007772933999999725,2
19,1770186451332,-0.0016063241999999985,0.0017841173999999984,-0.0007772933999999725,2
20,1770186451335,-0.0016063241999999985,0.0017841173999999984,-0.0007772933999999725,2
21,1770186451337,-0.0018559241999999976,-0.0006650826000000002,0.0009816066000000352,1
22,1770186451340,-0.0018559241999999976,-0.0006650826000000002,0.0009816066000000352,1
23,1770186451342,-0.0018559241999999976,-0.0006650826000000002,0.0009816066000000352,1
24,1770186451345,-0.001364524199999998,-0.0036602826,0.001554906600000034,1
25,1770186451347,-0.001364524199999998,-0.0036602826,0.001554906600000034,1
26,1770186451349,-0.001364524199999998,-0.0036602826,0.001554906600000034,1
27,1770186451352,-0.001364524199999998,-0.0036602826,0.0005643065999999704,1
28,1770186451354,-0.0001399241999999988,-0.0056258826,0.0005643065999999704,1
29,1770186451356,-0.0001399241999999988,-0.0056258826,0.0005643065999999704,1
30,1770186451359,-0.0001399241999999988,-0.0056258826,0.0005643065999999704,1
31,1770186451361,0.0019192758000000018,-0.0059144826,0.0005136066000000113,2
32,1770186451363,0.0019192758000000018,-0.0059144826,0.0005136066000000113,2
33,1770186451366,0.0019192758000000018,-0.0059144826,0.0005136066000000113,2
34,1770186451368,0.0027577758000000008,-0.0046820826,-0.0006290934000000407,2
35,1770186451371,0.0027577758000000008,-0.0046820826,-0.0006290934000000407,2
36,1770186451373,0.0027577758000000008,-0.0046820826,-0.0006290934000000407,2
37,1770186451375,0.0027577758000000008,-0.0046820826,-0.0006290934000000407,2
38,1770186451378,0.002578375800000001,-0.0004934825999999993,-0.00036389339999996426,2
39,1770186451380,0.002578375800000001,-0.0004934825999999993,-0.00036389339999996426,2
40,1770186451382,0.002578375800000001,-0.0004934825999999993,-0.00036389339999996426,2
41,1770186451385,0.0016462758000000029,0.004018817400000001,-0.00018839339999996915,2
42,1770186451387,0.0016462758000000029,0.004018817400000001,-0.00018839339999996915,2
43,1770186451389,0.0016462758000000029,0.004018817400000001,-0.00018839339999996915,2
44,1770186451392,0.0023833758000000003,0.0051810174,-0.002091593399999963,2
45,1770186451394,0.0023833758000000003,0.0051810174,-0.002091593399999963,2
46,1770186451397,0.0023833758000000003,0.0051810174,-0.002091593399999963,2
47,1770186451399,0.0023833758000000003,0.0051810174,-0.002091593399999963,2
48,1770186451401,0.003143875800000001,0.0028722174,1.4406599999978315e-05,2
49,1770186451404,0.003143875800000001,0.0028722174,1.4406599999978315e-05,2
50,1770186451406,0.003143875800000001,0.0028722174,1.4406599999978315e-05,2
51,1770186451408,-0.0008965241999999984,0.0024978173999999995,-0.0007850933999999747,2
52,1770186451411,-0.0008965241999999984,0.0024978173999999995,-0.0007850933999999747,2
53,1770186451413,-0.0008965241999999984,0.0024978173999999995,-0.0007850933999999747,2
54,1770186451416,-0.0008965241999999984,0.0006492174000000007,0.00048240660000000227,1
55,1770186451418,-0.0022615242,0.0006492174000000007,0.00048240660000000227,1
56,1770186451420,-0.0022615242,0.0006492174000000007,0.00048240660000000227,1
57,1770186451423,-0.0022615242,0.0006492174000000007,0.00048240660000000227,1
58,1770186451425,-0.002218624199999998,-0.00022828259999999913,0.00024060659999993253,1
59,1770186451427,-0.002218624199999998,-0.00022828259999999913,0.00024060659999993253,1
60,1770186451430,-0.002218624199999998,-0.00022828259999999913,0.00024060659999993253,1
61,1770186451432,-0.002491624199999997,-0.0013124825999999996,0.000568206600000027,1
62,1770186451434,-0.002491624199999997,-0.0013124825999999996,0.000568206600000027,1
63,1770186451437,-0.002491624199999997,-0.0013124825999999996,0.000568206600000027,1
64,1770186451439,-0.002491624199999997,-0.0013124825999999996,0.0015159066000000228,1
65,1770186451441,-0.0021367241999999988,-0.0033911826000000006,0.0015159066000000228,1
66,1770186451444,-0.0021367241999999988,-0.0033911826000000006,0.0015159066000000228,1
67,1770186451446,-0.0021367241999999988,-0.0033911826000000006,0.0015159066000000228,1
68,1770186451449,-0.002245924199999999,-0.0024161826000000004,-0.0009761933999999743,1
69,1770186451451,-0.002245924199999999,-0.0024161826000000004,-0.0009761933999999743,1
70,1770186451453,-0.002245924199999999,-0.0024161826000000004,-0.0009761933999999743,1
71,1770186451456,-0.0003037241999999975,-0.0021236825999999993,0.001473006599999955,1
72,1770186451458,-0.0003037241999999975,-0.0021236825999999993,0.001473006599999955,1
73,1770186451460,-0.0003037241999999975,-0.0021236825999999993,0.001473006599999955,1
74,1770186451463,-0.0003037241999999975,-0.0021236825999999993,0.001473006599999955,1
75,1770186451465,0.0009325758000000017,-0.0010589825999999993,-0.0009020934000000085,1
76,1770186451467,0.0009325758000000017,-0.0010589825999999993,-0.0009020934000000085,1
77,1770186451470,0.0009325758000000017,-0.0010589825999999993,-0.0009020934000000085,1
78,1770186451472,0.0009364758000000029,0.0015072174000000018,-0.00044189339999998675,1
79,1770186451475,0.0009364758000000029,0.0015072174000000018,-0.00044189339999998675,1
80,1770186451477,0.0009364758000000029,0.0015072174000000018,-0.00044189339999998675,1
81,1770186451479,0.0012640758000000002,0.0027825173999999984,9.630659999994642e-05,2
82,1770186451482,0.0012640758000000002,0.0027825173999999984,9.630659999994642e-05,2
83,1770186451484,0.0012640758000000002,0.0027825173999999984,9.630659999994642e-05,2
84,1770186451486,0.0012640758000000002,0.0027825173999999984,9.630659999994642e-05,2
85,1770186451489,0.001634575800000003,0.0044790173999999985,-0.00044189339999998675,2
86,1770186451491,0.001634575800000003,0.0044790173999999985,-0.00044189339999998675,2
87,1770186451493,0.001634575800000003,0.0044790173999999985,-0.00044189339999998675,2
88,1770186451496,0.0018100758000000015,0.0039057173999999997,-0.00013769340000001004,2
89,1770186451498,0.0018100758000000015,0.0039057173999999997,-0.00013769340000001004,2
90,1770186451500,0.0018100758000000015,0.0039057173999999997,-0.00013769340000001004,2
91,1770186451503,0.0018100758000000015,0.000824717400000001,0.0001704066000000233,2
92,1770186451505,0.0014122758000000013,0.000824717400000001,0.0001704066000000233,1
93,1770186451508,0.0014122758000000013,0.000824717400000001,0.0001704066000000233,1
94,1770186451510,0.0014122758000000013,0.000824717400000001,0.0001704066000000233,1
95,1770186451512,-0.000826324199999999,-0.0020846826000000002,0.0003420065999999618,1
96,1770186451515,-0.000826324199999999,-0.0020846826000000002,0.0003420065999999618,1
97,1770186451517,-0.000826324199999999,-0.0020846826000000002,0.0003420065999999618,1
98,1770186451519,-0.002101624199999999,-0.0043622826,0.0008607065999999448,1
99,1770186451522,-0.002101624199999999,-0.0043622826,0.0008607065999999448,1
100,1770186451524,-0.002101624199999999,-0.0043622826,0.0008607065999999448,1
101,1770186451526,-0.002101624199999999,-0.0043622826,0.0009543065999999718,1
102,1770186451529,-0.0022381242000000003,-0.0046118826000000005,0.0009543065999999718,1
103,1770186451531,-0.0022381242000000003,-0.0046118826000000005,0.0009543065999999718,1
104,1770186451534,-0.0022381242000000003,-0.0046118826000000005,0.0009543065999999718,1
105,1770186451536,-0.002214724199999997,-0.0032663825999999993,-0.0001610934000000168,1
106,1770186451538,-0.002214724199999997,-0.0032663825999999993,-0.0001610934000000168,1
107,1770186451541,-0.002214724199999997,-0.0032663825999999993,-0.0001610934000000168,1
108,1770186451543,-0.0020431241999999995,0.0005439173999999998,0.00038490660000002966,1
109,1770186451545,-0.0020431241999999995,0.0005439173999999998,0.00038490660000002966,1
110,1770186451548,-0.0020431241999999995,0.0005439173999999998,0.00038490660000002966,1
111,1770186451550,-0.0020431241999999995,0.0005439173999999998,0.00038490660000002966,1
112,1770186451552,0.0009013757999999997,0.0017763173999999996,-0.001136093399999965,2
113,1770186451555,0.0009013757999999997,0.0017763173999999996,-0.001136093399999965,2
114,1770186451557,0.0009013757999999997,0.0017763173999999996,-0.001136093399999965,2
115,1770186451559,0.0015955758000000021,0.0027708173999999985,0.0001860066000000278,2
116,1770186451562,0.0015955758000000021,0.0027708173999999985,0.0001860066000000278,2
117,1770186451564,0.0015955758000000021,0.0027708173999999985,0.0001860066000000278,2
118,1770186451567,0.0015955758000000021,0.0019323173999999995,-0.0007382934000000722,2
119,1770186451569,0.001778875800000003,0.0019323173999999995,-0.0007382934000000722,2
120,1770186451571,0.001778875800000003,0.0019323173999999995,-0.0007382934000000722,2
121,1770186451574,0.001778875800000003,0.0019323173999999995,-0.0007382934000000722,2
122,1770186451576,0.0015097758000000017,0.0012225173999999995,-0.0001298934000000078,1
123,1770186451578,0.0015097758000000017,0.0012225173999999995,-0.0001298934000000078,1
124,1770186451581,0.0015097758000000017,0.0012225173999999995,-0.0001298934000000078,1
0,1770186451593,0.0005737758000000023,-0.0012305826000000002,-0.0004886934000000002,1
1,1770186451595,0.0005737758000000023,-0.0012305826000000002,-0.0004886934000000002,1
2,1770186451598,0.0005737758000000023,-0.0012305826000000002,-0.0004886934000000002,1
3,1770186451600,0.0004099758000000002,-0.0010433826,0.0003927066000000319,1
4,1770186451603,0.0004099758000000002,-0.0010433826,0.0003927066000000319,1
5,1770186451605,0.0004099758000000002,-0.0010433826,0.0003927066000000319,1
6,1770186451608,0.0002461758000000015,-0.0010394826000000006,-0.00020399339999997365,1
7,1770186451610,0.0002461758000000015,-0.0010394826000000006,-0.00020399339999997365,1
8,1770186451612,0.0002461758000000015,-0.0010394826000000006,-0.00020399339999997365,1
9,1770186451615,-5.4124199999998346e-05,-0.00023998259999999903,-0.00026639339999999165,1
10,1770186451617,-5.4124199999998346e-05,-0.00023998259999999903,-0.00026639339999999165,1
11,1770186451619,-5.4124199999998346e-05,-0.00023998259999999903,-0.00026639339999999165,1
12,1770186451651,-5.4124199999998346e-05,-0.00023998259999999903,0.0004746066,1
13,1770186451710,-0.001083724199999997,9.151739999999943e-05,-9.479340000005318e-05,1
14,1770186451713,-0.00015552419999999983,0.0003801173999999994,0.00045120659999999327,1
15,1770186451717,-0.00015552419999999983,0.0003801173999999994,0.00045120659999999327,1
16,1770186451719,0.00011747580000000257,7.981739999999952e-05,-0.0003482934000000708,1
17,1770186451721,0.00011747580000000257,7.981739999999952e-05,-0.0003482934000000708,1
18,1770186451724,0.00011747580000000257,7.981739999999952e-05,-0.0003482934000000708,1
19,1770186451726,-0.00038952419999999793,-0.0008249825999999995,0.00013140660000001206,1
20,1770186451728,-0.00038952419999999793,-0.0008249825999999995,0.00013140660000001206,1
