0,1771986555484,0.00011603669999999972,0.0010292178000000027,7.817940000002903e-05,1
1,1771986555486,-5.556330000000033e-05,0.001329517800000006,0.00014837939999993825,1
2,1771986555489,-5.556330000000033e-05,0.001329517800000006,0.00014837939999993825,1
3,1771986555491,-5.556330000000033e-05,0.001329517800000006,0.00014837939999993825,1
4,1771986555493,1.4636699999999968e-05,0.0007835178000000012,0.00016007939999999714,1
5,1771986555496,1.4636699999999968e-05,0.0007835178000000012,0.00016007939999999714,1
6,1771986555498,1.4636699999999968e-05,0.0007835178000000012,0.00016007939999999714,1
7,1771986555501,1.4636699999999968e-05,-0.00032798220000000017,-5.05206000000636e-05,1
8,1771986555503,-0.0003480633000000001,-0.00032798220000000017,-5.05206000000636e-05,1
9,1771986555505,-0.0003480633000000001,-0.00032798220000000017,-5.05206000000636e-05,1
10,1771986555508,-0.0003480633000000001,-0.00032798220000000017,-5.05206000000636e-05,1
11,1771986555510,-0.0007848633000000003,-0.0007998821999999975,0.00010157940000003578,1
12,1771986555512,-0.0007848633000000003,-0.0007998821999999975,0.00010157940000003578,1
13,1771986555515,-0.0007848633000000003,-0.0007998821999999975,0.00010157940000003578,1
14,1771986555517,-0.0017871633000000001,-0.001248382199999995,-0.00017142060000004296,1
15,1771986555519,-0.0017871633000000001,-0.001248382199999995,-0.00017142060000004296,1
16,1771986555522,-0.0017871633000000001,-0.001248382199999995,-0.00017142060000004296,1
17,1771986555524,-0.0017871633000000001,-0.001248382199999995,8.207939999997464e-05,1
18,1771986555527,-0.0011982633000000003,-0.0005190821999999998,8.207939999997464e-05,1
19,1771986555529,-0.0011982633000000003,-0.0005190821999999998,8.207939999997464e-05,1
20,1771986555531,-0.0011982633000000003,-0.0005190821999999998,8.207939999997464e-05,1
21,1771986555534,-0.0002193633000000003,-0.00019538219999999662,-9.732059999996608e-05,1
22,1771986555536,-0.0002193633000000003,-0.00019538219999999662,-9.732059999996608e-05,1
23,1771986555538,-0.0002193633000000003,-0.00019538219999999662,-9.732059999996608e-05,1
24,1771986555541,0.0006854366999999998,0.00014001780000000297,-3.7206000000501033e-06,1
25,1771986555543,0.0006854366999999998,0.00014001780000000297,-3.7206000000501033e-06,1
